algorithm,dataset,repetition,quality,supp+,time
SMHDD-pn-freq-2_binary,shipp,2,38.0,0.9310344827586207,0.112
SMHDD-pn-freq-2_binary,shipp,3,38.0,0.9310344827586207,0.114
SMHDD-pn-freq-2_binary,shipp,4,38.0,0.9310344827586207,0.114
SMHDD-pn-freq-2_binary,shipp,5,38.0,0.9310344827586207,0.121
SMHDD-pn-freq-2_binary,shipp,6,38.0,0.9310344827586207,0.117
SMHDD-pn-freq-2_binary,shipp,7,38.0,0.9310344827586207,0.112
SMHDD-pn-freq-2_binary,shipp,8,38.0,0.9310344827586207,0.114
SMHDD-pn-freq-2_binary,shipp,9,38.0,0.9310344827586207,0.121
SMHDD-pn-freq-2_binary,shipp,10,38.0,0.9310344827586207,0.117
SD-pn-freq-2_binary,singh,1,36.5,0.9423076923076923,3.013
SD-pn-freq-2_binary,singh,2,36.5,0.9423076923076923,3.05
SD-pn-freq-2_binary,singh,3,36.5,0.9423076923076923,3.078
SD-pn-freq-2_binary,singh,4,36.5,0.9423076923076923,3.056
SD-pn-freq-2_binary,singh,5,36.5,0.9423076923076923,3.063
SD-pn-freq-2_binary,singh,6,36.5,0.9423076923076923,3.07
SD-pn-freq-2_binary,singh,7,36.5,0.9423076923076923,3.095
SD-pn-freq-2_binary,singh,8,36.5,0.9423076923076923,3.064
SD-pn-freq-2_binary,singh,9,36.5,0.9423076923076923,3.067
SD-pn-freq-2_binary,singh,10,36.5,0.9423076923076923,3.067
SSDP+-pn-freq-2_binary,singh,1,37.2,0.9230769230769231,2.893
SSDP+-pn-freq-2_binary,singh,2,36.8,0.9423076923076923,2.858
SSDP+-pn-freq-2_binary,singh,3,36.9,0.9423076923076923,3.224
SSDP+-pn-freq-2_binary,singh,4,36.6,0.9615384615384616,2.505
SSDP+-pn-freq-2_binary,singh,5,36.9,0.9230769230769231,3.369
SSDP+-pn-freq-2_binary,singh,6,36.7,0.9423076923076923,2.632
SSDP+-pn-freq-2_binary,singh,7,36.8,0.9038461538461539,2.769
SSDP+-pn-freq-2_binary,singh,8,37.1,0.9230769230769231,3.118
SSDP+-pn-freq-2_binary,singh,9,36.8,0.9423076923076923,2.798
SSDP+-pn-freq-2_binary,singh,10,37.1,0.9038461538461539,2.892
SMHDD-pn-freq-2_binary,singh,1,37.2,0.9230769230769231,0.552
SMHDD-pn-freq-2_binary,singh,2,36.8,0.9423076923076923,0.556
SMHDD-pn-freq-2_binary,singh,3,36.9,0.9423076923076923,0.675
SMHDD-pn-freq-2_binary,singh,4,36.6,0.9615384615384616,0.483
SMHDD-pn-freq-2_binary,singh,5,36.9,0.9230769230769231,0.757
SMHDD-pn-freq-2_binary,singh,6,36.7,0.9423076923076923,0.522
SMHDD-pn-freq-2_binary,singh,7,36.8,0.9038461538461539,0.571
SMHDD-pn-freq-2_binary,singh,8,37.1,0.9230769230769231,0.614
SMHDD-pn-freq-2_binary,singh,9,36.8,0.9423076923076923,0.562
SMHDD-pn-freq-2_binary,singh,10,37.1,0.9038461538461539,0.594
SD-pn-freq-2_binary,sorlie,1,22.2,0.96875,0.121
SD-pn-freq-2_binary,sorlie,2,22.2,0.96875,0.115
SD-pn-freq-2_binary,sorlie,3,22.2,0.96875,0.115
SD-pn-freq-2_binary,sorlie,4,22.2,0.96875,0.114
SD-pn-freq-2_binary,sorlie,5,22.2,0.96875,0.115
SD-pn-freq-2_binary,sorlie,6,22.2,0.96875,0.114
SD-pn-freq-2_binary,sorlie,7,22.2,0.96875,0.116
SD-pn-freq-2_binary,sorlie,8,22.2,0.96875,0.116
SD-pn-freq-2_binary,sorlie,9,22.2,0.96875,0.115
SD-pn-freq-2_binary,sorlie,10,22.2,0.96875,0.116
SSDP+-pn-freq-2_binary,sorlie,1,23.8,1.0,0.088
SSDP+-pn-freq-2_binary,sorlie,2,24.0,1.0,0.079
SSDP+-pn-freq-2_binary,sorlie,3,23.9,0.96875,0.107
SSDP+-pn-freq-2_binary,sorlie,4,23.8,0.96875,0.078
SSDP+-pn-freq-2_binary,sorlie,5,23.7,1.0,0.089
SSDP+-pn-freq-2_binary,sorlie,6,23.7,0.96875,0.077
SSDP+-pn-freq-2_binary,sorlie,7,23.7,0.96875,0.086
SSDP+-pn-freq-2_binary,sorlie,8,24.0,1.0,0.083
SSDP+-pn-freq-2_binary,sorlie,9,23.8,0.96875,0.079
SSDP+-pn-freq-2_binary,sorlie,10,23.8,1.0,0.07
SMHDD-pn-freq-2_binary,sorlie,1,23.8,1.0,0.023
SMHDD-pn-freq-2_binary,sorlie,2,24.0,1.0,0.022
SMHDD-pn-freq-2_binary,sorlie,3,23.9,0.96875,0.032
SMHDD-pn-freq-2_binary,sorlie,4,23.8,0.96875,0.022
SMHDD-pn-freq-2_binary,sorlie,5,23.7,1.0,0.025
SMHDD-pn-freq-2_binary,sorlie,6,23.7,0.96875,0.02
SMHDD-pn-freq-2_binary,sorlie,7,23.7,0.96875,0.028
SMHDD-pn-freq-2_binary,sorlie,8,24.0,1.0,0.024
SMHDD-pn-freq-2_binary,sorlie,9,23.8,0.96875,0.021
SMHDD-pn-freq-2_binary,sorlie,10,23.8,1.0,0.018
SD-pn-freq-2_binary,subramanian,1,18.1,1.0,1.277
SD-pn-freq-2_binary,subramanian,2,18.1,1.0,1.27
SD-pn-freq-2_binary,subramanian,3,18.1,1.0,1.27
SD-pn-freq-2_binary,subramanian,4,18.1,1.0,1.276
SD-pn-freq-2_binary,subramanian,5,18.1,1.0,1.276
SD-pn-freq-2_binary,subramanian,6,18.1,1.0,1.277
SD-pn-freq-2_binary,subramanian,7,18.1,1.0,1.279
SD-pn-freq-2_binary,subramanian,8,18.1,1.0,1.276
SD-pn-freq-2_binary,subramanian,9,18.1,1.0,1.276
SD-pn-freq-2_binary,subramanian,10,18.1,1.0,1.27
SSDP+-pn-freq-2_binary,subramanian,1,18.1,1.0,1.082
SSDP+-pn-freq-2_binary,subramanian,2,18.1,1.0,1.035
SSDP+-pn-freq-2_binary,subramanian,3,18.1,1.0,0.991
SSDP+-pn-freq-2_binary,subramanian,4,18.1,1.0,1.077
SSDP+-pn-freq-2_binary,subramanian,5,18.1,1.0,1.135
SSDP+-pn-freq-2_binary,subramanian,6,18.1,1.0,1.098
SSDP+-pn-freq-2_binary,subramanian,7,18.1,1.0,1.015
SSDP+-pn-freq-2_binary,subramanian,8,18.1,1.0,1.043
SSDP+-pn-freq-2_binary,subramanian,9,18.1,1.0,1.043
SSDP+-pn-freq-2_binary,subramanian,10,18.1,1.0,1.131
SMHDD-pn-freq-2_binary,subramanian,1,18.1,1.0,0.26
SMHDD-pn-freq-2_binary,subramanian,2,18.1,1.0,0.251
SMHDD-pn-freq-2_binary,subramanian,3,18.1,1.0,0.24
SMHDD-pn-freq-2_binary,subramanian,4,18.1,1.0,0.272
SMHDD-pn-freq-2_binary,subramanian,5,18.1,1.0,0.27
SMHDD-pn-freq-2_binary,subramanian,6,18.1,1.0,0.264
SMHDD-pn-freq-2_binary,subramanian,7,18.1,1.0,0.255
SMHDD-pn-freq-2_binary,subramanian,8,18.1,1.0,0.262
SMHDD-pn-freq-2_binary,subramanian,9,18.1,1.0,0.251
SMHDD-pn-freq-2_binary,subramanian,10,18.1,1.0,0.284
SD-pn-freq-2_binary,tian,1,56.0,0.8686131386861314,4.84
SD-pn-freq-2_binary,tian,2,56.0,0.8686131386861314,4.868
SD-pn-freq-2_binary,tian,3,56.0,0.8686131386861314,4.906
SD-pn-freq-2_binary,tian,4,56.0,0.8686131386861314,4.907
SD-pn-freq-2_binary,tian,5,56.0,0.8686131386861314,4.894
SD-pn-freq-2_binary,tian,6,56.0,0.8686131386861314,4.922
SD-pn-freq-2_binary,tian,7,56.0,0.8686131386861314,4.861
SD-pn-freq-2_binary,tian,8,56.0,0.8686131386861314,4.84
SD-pn-freq-2_binary,tian,9,56.0,0.8686131386861314,4.871
SD-pn-freq-2_binary,tian,10,56.0,0.8686131386861314,4.852
SSDP+-pn-freq-2_binary,tian,1,55.8,0.8540145985401459,4.169
SSDP+-pn-freq-2_binary,tian,2,55.9,0.8905109489051095,4.235
SSDP+-pn-freq-2_binary,tian,3,56.0,0.8832116788321168,4.477
SSDP+-pn-freq-2_binary,tian,4,55.9,0.8467153284671532,4.076
SSDP+-pn-freq-2_binary,tian,5,56.2,0.8905109489051095,4.147
SSDP+-pn-freq-2_binary,tian,6,56.0,0.8905109489051095,4.301
SSDP+-pn-freq-2_binary,tian,7,55.9,0.8540145985401459,3.976
SSDP+-pn-freq-2_binary,tian,8,56.0,0.8759124087591241,4.094
SSDP+-pn-freq-2_binary,tian,9,56.2,0.8905109489051095,4.267
SSDP+-pn-freq-2_binary,tian,10,56.0,0.8686131386861314,4.123
SMHDD-pn-freq-2_binary,tian,1,55.8,0.8540145985401459,0.682
SMHDD-pn-freq-2_binary,tian,2,55.9,0.8905109489051095,0.708
SMHDD-pn-freq-2_binary,tian,3,56.0,0.8832116788321168,0.769
SMHDD-pn-freq-2_binary,tian,4,55.9,0.8467153284671532,0.701
SMHDD-pn-freq-2_binary,tian,5,56.2,0.8905109489051095,0.693
SMHDD-pn-freq-2_binary,tian,6,56.0,0.8905109489051095,0.718
SMHDD-pn-freq-2_binary,tian,7,55.9,0.8540145985401459,0.659
SMHDD-pn-freq-2_binary,tian,8,56.0,0.8759124087591241,0.678
SMHDD-pn-freq-2_binary,tian,9,56.2,0.8905109489051095,0.733
SMHDD-pn-freq-2_binary,tian,10,56.0,0.8686131386861314,0.697
SD-pn-freq-2_binary,west,1,17.2,0.92,0.883
SD-pn-freq-2_binary,west,2,17.2,0.92,0.876
SD-pn-freq-2_binary,west,3,17.2,0.92,0.874
SD-pn-freq-2_binary,west,4,17.2,0.92,0.876
SD-pn-freq-2_binary,west,5,17.2,0.92,0.891
SD-pn-freq-2_binary,west,6,17.2,0.92,0.883
SD-pn-freq-2_binary,west,7,17.2,0.92,0.893
SD-pn-freq-2_binary,west,8,17.2,0.92,0.883
SD-pn-freq-2_binary,west,9,17.2,0.92,0.884
SD-pn-freq-2_binary,west,10,17.2,0.92,0.887
SSDP+-pn-freq-2_binary,west,1,17.2,0.92,0.74
SSDP+-pn-freq-2_binary,west,2,17.2,0.92,0.706
SSDP+-pn-freq-2_binary,west,3,17.2,0.92,0.719
SSDP+-pn-freq-2_binary,west,4,17.2,0.92,0.734
SSDP+-pn-freq-2_binary,west,5,17.2,0.92,0.714
SSDP+-pn-freq-2_binary,west,6,17.1,0.96,0.635
SSDP+-pn-freq-2_binary,west,7,17.2,0.92,0.686
SSDP+-pn-freq-2_binary,west,8,17.2,0.92,0.695
SSDP+-pn-freq-2_binary,west,9,17.1,0.92,0.716
SSDP+-pn-freq-2_binary,west,10,17.1,0.92,0.725
SMHDD-pn-freq-2_binary,west,1,17.2,0.92,0.194
SMHDD-pn-freq-2_binary,west,2,17.2,0.92,0.197
SMHDD-pn-freq-2_binary,west,3,17.2,0.92,0.181
SMHDD-pn-freq-2_binary,west,4,17.2,0.92,0.179
SMHDD-pn-freq-2_binary,west,5,17.2,0.92,0.175
SMHDD-pn-freq-2_binary,west,6,17.1,0.96,0.155
SMHDD-pn-freq-2_binary,west,7,17.2,0.92,0.172
SMHDD-pn-freq-2_binary,west,8,17.2,0.92,0.184
SMHDD-pn-freq-2_binary,west,9,17.1,0.92,0.193
SMHDD-pn-freq-2_binary,west,10,17.1,0.92,0.19
SD-pn-freq-2_binary,yeoh,1,66.9,0.9620253164556962,9.726
SD-pn-freq-2_binary,yeoh,2,66.9,0.9620253164556962,10.085
SD-pn-freq-2_binary,yeoh,3,66.9,0.9620253164556962,10.025
SD-pn-freq-2_binary,yeoh,4,66.9,0.9620253164556962,10.061
SD-pn-freq-2_binary,yeoh,5,66.9,0.9620253164556962,10.093
SD-pn-freq-2_binary,yeoh,6,66.9,0.9620253164556962,10.071
SD-pn-freq-2_binary,yeoh,7,66.9,0.9620253164556962,10.099
SD-pn-freq-2_binary,yeoh,8,66.9,0.9620253164556962,10.142
SD-pn-freq-2_binary,yeoh,9,66.9,0.9620253164556962,10.123
SD-pn-freq-2_binary,yeoh,10,66.9,0.9620253164556962,10.093
SSDP+-pn-freq-2_binary,yeoh,1,73.5,1.0,8.443
SSDP+-pn-freq-2_binary,yeoh,2,73.6,1.0,8.134
SSDP+-pn-freq-2_binary,yeoh,3,73.5,1.0,7.79
SSDP+-pn-freq-2_binary,yeoh,4,73.5,1.0,8.046
SSDP+-pn-freq-2_binary,yeoh,5,73.4,1.0,7.487
SSDP+-pn-freq-2_binary,yeoh,6,73.7,1.0,7.796
SSDP+-pn-freq-2_binary,yeoh,7,73.7,1.0,8.834
SSDP+-pn-freq-2_binary,yeoh,8,73.4,1.0,8.303
SSDP+-pn-freq-2_binary,yeoh,9,73.7,1.0,8.1
SSDP+-pn-freq-2_binary,yeoh,10,73.5,1.0,8.383
SMHDD-pn-freq-2_binary,yeoh,1,73.5,1.0,1.381
SMHDD-pn-freq-2_binary,yeoh,2,73.6,1.0,1.379
SMHDD-pn-freq-2_binary,yeoh,3,73.5,1.0,1.185
SMHDD-pn-freq-2_binary,yeoh,4,73.5,1.0,1.354
SMHDD-pn-freq-2_binary,yeoh,5,73.4,1.0,1.213
SMHDD-pn-freq-2_binary,yeoh,6,73.7,1.0,1.31
SMHDD-pn-freq-2_binary,yeoh,7,73.7,1.0,1.457
SMHDD-pn-freq-2_binary,yeoh,8,73.4,1.0,1.337
SMHDD-pn-freq-2_binary,yeoh,9,73.7,1.0,1.307
SMHDD-pn-freq-2_binary,yeoh,10,73.5,1.0,1.273
SD-pn-freq-2_nominal,alon,1,24.1,0.8,0.312
SD-pn-freq-2_nominal,alon,2,24.1,0.8,0.275
SD-pn-freq-2_nominal,alon,3,24.1,0.8,0.262
SD-pn-freq-2_nominal,alon,4,24.1,0.8,0.255
SD-pn-freq-2_nominal,alon,5,24.1,0.8,0.257
SD-pn-freq-2_nominal,alon,6,24.1,0.8,0.255
SD-pn-freq-2_nominal,alon,7,24.1,0.8,0.25
SD-pn-freq-2_nominal,alon,8,24.1,0.8,0.255
SD-pn-freq-2_nominal,alon,9,24.1,0.8,0.251
SD-pn-freq-2_nominal,alon,10,24.1,0.8,0.254
SSDP+-pn-freq-2_nominal,alon,1,24.0,0.8,0.279
SSDP+-pn-freq-2_nominal,alon,2,24.0,0.85,0.223
SSDP+-pn-freq-2_nominal,alon,3,23.9,0.825,0.216
SSDP+-pn-freq-2_nominal,alon,4,23.9,0.775,0.211
SSDP+-pn-freq-2_nominal,alon,5,24.0,0.8,0.213
SSDP+-pn-freq-2_nominal,alon,6,23.9,0.75,0.21
SSDP+-pn-freq-2_nominal,alon,7,23.9,0.825,0.191
SSDP+-pn-freq-2_nominal,alon,8,23.9,0.8,0.189
SSDP+-pn-freq-2_nominal,alon,9,23.8,0.8,0.184
SSDP+-pn-freq-2_nominal,alon,10,23.9,0.8,0.206
SMHDD-pn-freq-2_nominal,alon,1,24.0,0.8,0.14
SMHDD-pn-freq-2_nominal,alon,2,24.0,0.85,0.067
SMHDD-pn-freq-2_nominal,alon,3,23.9,0.825,0.064
SMHDD-pn-freq-2_nominal,alon,4,23.9,0.775,0.068
SMHDD-pn-freq-2_nominal,alon,5,24.0,0.8,0.061
SMHDD-pn-freq-2_nominal,alon,6,23.9,0.75,0.062
SMHDD-pn-freq-2_nominal,alon,7,23.9,0.825,0.054
SMHDD-pn-freq-2_nominal,alon,8,23.9,0.8,0.053
SMHDD-pn-freq-2_nominal,alon,9,23.8,0.8,0.05
SMHDD-pn-freq-2_nominal,alon,10,23.9,0.8,0.06
SD-pn-freq-2_nominal,burczynski,1,32.9,0.9322033898305084,6.135
SD-pn-freq-2_nominal,burczynski,2,32.9,0.9322033898305084,6.186
SD-pn-freq-2_nominal,burczynski,3,32.9,0.9322033898305084,6.208
SD-pn-freq-2_nominal,burczynski,4,32.9,0.9322033898305084,6.166
SD-pn-freq-2_nominal,burczynski,5,32.9,0.9322033898305084,6.19
SD-pn-freq-2_nominal,burczynski,6,32.9,0.9322033898305084,6.15
SD-pn-freq-2_nominal,burczynski,7,32.9,0.9322033898305084,6.203
SD-pn-freq-2_nominal,burczynski,8,32.9,0.9322033898305084,6.25
SD-pn-freq-2_nominal,burczynski,9,32.9,0.9322033898305084,6.198
SD-pn-freq-2_nominal,burczynski,10,32.9,0.9322033898305084,6.197
SSDP+-pn-freq-2_nominal,burczynski,1,37.5,0.864406779661017,8.027
SSDP+-pn-freq-2_nominal,burczynski,2,37.3,0.864406779661017,7.795
SSDP+-pn-freq-2_nominal,burczynski,3,37.4,0.8813559322033898,7.721
SSDP+-pn-freq-2_nominal,burczynski,4,37.4,0.847457627118644,8.247
SSDP+-pn-freq-2_nominal,burczynski,5,37.4,0.8813559322033898,7.402
SSDP+-pn-freq-2_nominal,burczynski,6,37.5,0.847457627118644,7.952
SSDP+-pn-freq-2_nominal,burczynski,7,37.5,0.9322033898305084,8.115
SSDP+-pn-freq-2_nominal,burczynski,8,37.4,0.847457627118644,8.347
SSDP+-pn-freq-2_nominal,burczynski,9,37.3,0.8305084745762712,7.63
SSDP+-pn-freq-2_nominal,burczynski,10,37.4,0.8813559322033898,8.703
SMHDD-pn-freq-2_nominal,burczynski,1,37.5,0.864406779661017,1.453
SMHDD-pn-freq-2_nominal,burczynski,2,37.3,0.864406779661017,1.491
SMHDD-pn-freq-2_nominal,burczynski,3,37.4,0.8813559322033898,1.458
SMHDD-pn-freq-2_nominal,burczynski,4,37.4,0.847457627118644,1.587
SMHDD-pn-freq-2_nominal,burczynski,5,37.4,0.8813559322033898,1.432
SMHDD-pn-freq-2_nominal,burczynski,6,37.5,0.847457627118644,1.51
SMHDD-pn-freq-2_nominal,burczynski,7,37.5,0.9322033898305084,1.536
SMHDD-pn-freq-2_nominal,burczynski,8,37.4,0.847457627118644,1.629
SMHDD-pn-freq-2_nominal,burczynski,9,37.3,0.8305084745762712,1.449
SMHDD-pn-freq-2_nominal,burczynski,10,37.4,0.8813559322033898,1.698
SD-pn-freq-2_nominal,chiaretti,1,38.5,0.8783783783783784,3.292
SD-pn-freq-2_nominal,chiaretti,2,38.5,0.8783783783783784,3.312
SD-pn-freq-2_nominal,chiaretti,3,38.5,0.8783783783783784,3.348
SD-pn-freq-2_nominal,chiaretti,4,38.5,0.8783783783783784,3.316
SD-pn-freq-2_nominal,chiaretti,5,38.5,0.8783783783783784,3.316
SD-pn-freq-2_nominal,chiaretti,6,38.5,0.8783783783783784,3.264
SD-pn-freq-2_nominal,chiaretti,7,38.5,0.8783783783783784,3.306
SD-pn-freq-2_nominal,chiaretti,8,38.5,0.8783783783783784,3.321
SD-pn-freq-2_nominal,chiaretti,9,38.5,0.8783783783783784,3.321
SD-pn-freq-2_nominal,chiaretti,10,38.5,0.8783783783783784,3.322
SSDP+-pn-freq-2_nominal,chiaretti,1,42.2,0.7027027027027027,3.613
SSDP+-pn-freq-2_nominal,chiaretti,2,42.2,0.7027027027027027,3.622
SSDP+-pn-freq-2_nominal,chiaretti,3,42.2,0.7027027027027027,3.545
SSDP+-pn-freq-2_nominal,chiaretti,4,42.2,0.7027027027027027,3.505
SSDP+-pn-freq-2_nominal,chiaretti,5,42.2,0.7027027027027027,3.713
SSDP+-pn-freq-2_nominal,chiaretti,6,42.2,0.7027027027027027,3.953
SSDP+-pn-freq-2_nominal,chiaretti,7,42.2,0.7162162162162162,3.623
SSDP+-pn-freq-2_nominal,chiaretti,8,42.2,0.7162162162162162,3.825
SSDP+-pn-freq-2_nominal,chiaretti,9,42.2,0.7162162162162162,3.645
SSDP+-pn-freq-2_nominal,chiaretti,10,42.2,0.7027027027027027,3.569
SMHDD-pn-freq-2_nominal,chiaretti,1,42.2,0.7027027027027027,0.656
SMHDD-pn-freq-2_nominal,chiaretti,2,42.2,0.7027027027027027,0.693
SMHDD-pn-freq-2_nominal,chiaretti,3,42.2,0.7027027027027027,0.659
SMHDD-pn-freq-2_nominal,chiaretti,4,42.2,0.7027027027027027,0.706
SMHDD-pn-freq-2_nominal,chiaretti,5,42.2,0.7027027027027027,0.747
SMHDD-pn-freq-2_nominal,chiaretti,6,42.2,0.7027027027027027,0.9
SMHDD-pn-freq-2_nominal,chiaretti,7,42.2,0.7162162162162162,0.769
SMHDD-pn-freq-2_nominal,chiaretti,8,42.2,0.7162162162162162,0.849
SMHDD-pn-freq-2_nominal,chiaretti,9,42.2,0.7162162162162162,0.765
SMHDD-pn-freq-2_nominal,chiaretti,10,42.2,0.7027027027027027,0.725
SD-pn-freq-2_nominal,chin,1,42.6,0.96,5.663
SD-pn-freq-2_nominal,chin,2,42.6,0.96,5.729
SD-pn-freq-2_nominal,chin,3,42.6,0.96,5.726
SD-pn-freq-2_nominal,chin,4,42.6,0.96,5.792
SD-pn-freq-2_nominal,chin,5,42.6,0.96,5.712
SD-pn-freq-2_nominal,chin,6,42.6,0.96,5.669
SD-pn-freq-2_nominal,chin,7,42.6,0.96,5.691
SD-pn-freq-2_nominal,chin,8,42.6,0.96,5.652
SD-pn-freq-2_nominal,chin,9,42.6,0.96,5.697
SD-pn-freq-2_nominal,chin,10,42.6,0.96,5.643
SSDP+-pn-freq-2_nominal,chin,1,42.7,0.9733333333333334,5.32
SSDP+-pn-freq-2_nominal,chin,2,42.7,0.9733333333333334,5.092
SSDP+-pn-freq-2_nominal,chin,3,42.6,0.96,4.885
SSDP+-pn-freq-2_nominal,chin,4,42.7,0.9733333333333334,5.236
SSDP+-pn-freq-2_nominal,chin,5,42.7,0.9733333333333334,4.922
SSDP+-pn-freq-2_nominal,chin,6,42.7,0.9733333333333334,5.101
SSDP+-pn-freq-2_nominal,chin,7,42.7,0.96,5.324
SSDP+-pn-freq-2_nominal,chin,8,42.7,0.9733333333333334,4.941
SSDP+-pn-freq-2_nominal,chin,9,42.7,0.9733333333333334,4.73
SSDP+-pn-freq-2_nominal,chin,10,42.7,0.96,5.007
SMHDD-pn-freq-2_nominal,chin,1,42.7,0.9733333333333334,1.083
SMHDD-pn-freq-2_nominal,chin,2,42.7,0.9733333333333334,1.004
SMHDD-pn-freq-2_nominal,chin,3,42.6,0.96,0.967
SMHDD-pn-freq-2_nominal,chin,4,42.7,0.9733333333333334,1.036
SMHDD-pn-freq-2_nominal,chin,5,42.7,0.9733333333333334,0.953
SMHDD-pn-freq-2_nominal,chin,6,42.7,0.9733333333333334,0.978
SMHDD-pn-freq-2_nominal,chin,7,42.7,0.96,1.062
SMHDD-pn-freq-2_nominal,chin,8,42.7,0.9733333333333334,0.993
SMHDD-pn-freq-2_nominal,chin,9,42.7,0.9733333333333334,0.954
SMHDD-pn-freq-2_nominal,chin,10,42.7,0.96,0.983
SD-pn-freq-2_nominal,chowdary,1,45.8,0.9838709677419355,5.0
SD-pn-freq-2_nominal,chowdary,2,45.8,0.9838709677419355,5.054
SD-pn-freq-2_nominal,chowdary,3,45.8,0.9838709677419355,5.148
SD-pn-freq-2_nominal,chowdary,4,45.8,0.9838709677419355,5.086
SD-pn-freq-2_nominal,chowdary,5,45.8,0.9838709677419355,5.059
SD-pn-freq-2_nominal,chowdary,6,45.8,0.9838709677419355,5.059
SD-pn-freq-2_nominal,chowdary,7,45.8,0.9838709677419355,5.073
SD-pn-freq-2_nominal,chowdary,8,45.8,0.9838709677419355,5.086
SD-pn-freq-2_nominal,chowdary,9,45.8,0.9838709677419355,5.066
SD-pn-freq-2_nominal,chowdary,10,45.8,0.9838709677419355,5.121
SSDP+-pn-freq-2_nominal,chowdary,1,46.3,0.9838709677419355,3.536
SSDP+-pn-freq-2_nominal,chowdary,2,46.4,0.9838709677419355,3.94
SSDP+-pn-freq-2_nominal,chowdary,3,46.5,0.9516129032258065,3.775
SSDP+-pn-freq-2_nominal,chowdary,4,46.3,0.967741935483871,3.799
SSDP+-pn-freq-2_nominal,chowdary,5,46.3,0.9838709677419355,3.513
SSDP+-pn-freq-2_nominal,chowdary,6,46.4,0.9516129032258065,3.56
SSDP+-pn-freq-2_nominal,chowdary,7,46.4,0.9838709677419355,3.899
SSDP+-pn-freq-2_nominal,chowdary,8,46.5,0.9516129032258065,3.678
SSDP+-pn-freq-2_nominal,chowdary,9,46.5,0.9516129032258065,3.915
SSDP+-pn-freq-2_nominal,chowdary,10,46.4,0.967741935483871,3.556
SMHDD-pn-freq-2_nominal,chowdary,1,46.3,0.9838709677419355,0.814
SMHDD-pn-freq-2_nominal,chowdary,2,46.4,0.9838709677419355,0.921
SMHDD-pn-freq-2_nominal,chowdary,3,46.5,0.9516129032258065,0.904
SMHDD-pn-freq-2_nominal,chowdary,4,46.3,0.967741935483871,0.895
SMHDD-pn-freq-2_nominal,chowdary,5,46.3,0.9838709677419355,0.83
SMHDD-pn-freq-2_nominal,chowdary,6,46.4,0.9516129032258065,0.795
SMHDD-pn-freq-2_nominal,chowdary,7,46.4,0.9838709677419355,0.914
SMHDD-pn-freq-2_nominal,chowdary,8,46.5,0.9516129032258065,0.878
SMHDD-pn-freq-2_nominal,chowdary,9,46.5,0.9516129032258065,0.922
SMHDD-pn-freq-2_nominal,chowdary,10,46.4,0.967741935483871,0.834
SD-pn-freq-2_nominal,christensen,1,98.4,0.9911504424778761,0.58
SD-pn-freq-2_nominal,christensen,2,98.4,0.9911504424778761,0.58
SD-pn-freq-2_nominal,christensen,3,98.4,0.9911504424778761,0.578
SD-pn-freq-2_nominal,christensen,4,98.4,0.9911504424778761,0.584
SD-pn-freq-2_nominal,christensen,5,98.4,0.9911504424778761,0.582
SD-pn-freq-2_nominal,christensen,6,98.4,0.9911504424778761,0.581
SD-pn-freq-2_nominal,christensen,7,98.4,0.9911504424778761,0.581
SD-pn-freq-2_nominal,christensen,8,98.4,0.9911504424778761,0.578
SD-pn-freq-2_nominal,christensen,9,98.4,0.9911504424778761,0.583
SD-pn-freq-2_nominal,christensen,10,98.4,0.9911504424778761,0.586
SSDP+-pn-freq-2_nominal,christensen,1,97.5,1.0,0.339
SSDP+-pn-freq-2_nominal,christensen,2,97.5,1.0,0.35
SSDP+-pn-freq-2_nominal,christensen,3,97.5,0.9911504424778761,0.342
SSDP+-pn-freq-2_nominal,christensen,4,97.5,1.0,0.351
SSDP+-pn-freq-2_nominal,christensen,5,97.5,0.9911504424778761,0.338
SSDP+-pn-freq-2_nominal,christensen,6,97.5,1.0,0.361
SSDP+-pn-freq-2_nominal,christensen,7,97.5,1.0,0.33
SSDP+-pn-freq-2_nominal,christensen,8,97.5,1.0,0.36
SSDP+-pn-freq-2_nominal,christensen,9,97.5,1.0,0.353
SSDP+-pn-freq-2_nominal,christensen,10,97.5,0.9911504424778761,0.374
SMHDD-pn-freq-2_nominal,christensen,1,97.5,1.0,0.078
SMHDD-pn-freq-2_nominal,christensen,2,97.5,1.0,0.073
SMHDD-pn-freq-2_nominal,christensen,3,97.5,0.9911504424778761,0.08
SMHDD-pn-freq-2_nominal,christensen,4,97.5,1.0,0.073
SMHDD-pn-freq-2_nominal,christensen,5,97.5,0.9911504424778761,0.075
SMHDD-pn-freq-2_nominal,christensen,6,97.5,1.0,0.088
SMHDD-pn-freq-2_nominal,christensen,7,97.5,1.0,0.069
SMHDD-pn-freq-2_nominal,christensen,8,97.5,1.0,0.078
SMHDD-pn-freq-2_nominal,christensen,9,97.5,1.0,0.083
SMHDD-pn-freq-2_nominal,christensen,10,97.5,0.9911504424778761,0.092
SD-pn-freq-2_nominal,golub,1,36.0,1.0,1.258
SD-pn-freq-2_nominal,golub,2,36.0,1.0,1.25
SD-pn-freq-2_nominal,golub,3,36.0,1.0,1.252
SD-pn-freq-2_nominal,golub,4,36.0,1.0,1.25
SD-pn-freq-2_nominal,golub,5,36.0,1.0,1.245
SD-pn-freq-2_nominal,golub,6,36.0,1.0,1.256
